Chisel-MC1.12.2-1.0.2.45.jar,panel.png,#d2658d,Panel
Chisel-MC1.12.2-1.0.2.45.jar,pillar-top.png,#d1668e,Pillar-Top
Chisel-MC1.12.2-1.0.2.45.jar,zag.png,#d3648d,Zag
Chisel-MC1.12.2-1.0.2.45.jar,twisted-top.png,#ce638b,Twisted-Top
Chisel-MC1.12.2-1.0.2.45.jar,road.png,#d0658d,Road
Chisel-MC1.12.2-1.0.2.45.jar,bricks-triple.png,#d1658d,Bricks-Triple
Chisel-MC1.12.2-1.0.2.45.jar,tiles-medium.png,#d1658d,Tiles-Medium
Chisel-MC1.12.2-1.0.2.45.jar,tiles-small.png,#ce648b,Tiles-Small
Chisel-MC1.12.2-1.0.2.45.jar,array.png,#cf648c,Array
Chisel-MC1.12.2-1.0.2.45.jar,dent.png,#d1658d,Dent
Chisel-MC1.12.2-1.0.2.45.jar,cracked.png,#d1658d,Cracked
Chisel-MC1.12.2-1.0.2.45.jar,pillar-side.png,#cf648c,Pillar-Side
Chisel-MC1.12.2-1.0.2.45.jar,bricks-small.png,#cf648c,Bricks-Small
Chisel-MC1.12.2-1.0.2.45.jar,dent-ctm.png,#d2648d,Dent-Ctm
Chisel-MC1.12.2-1.0.2.45.jar,mosaic.png,#d0658c,Mosaic
Chisel-MC1.12.2-1.0.2.45.jar,scribbles-15-side.png,#9d521a,Scribbles-15-Side
Chisel-MC1.12.2-1.0.2.45.jar,scribbles-0-side.png,#9f521b,Scribbles-0-Side
Chisel-MC1.12.2-1.0.2.45.jar,scribbles-8-side.png,#9f531b,Scribbles-8-Side
Chisel-MC1.12.2-1.0.2.45.jar,scribbles-3-side.png,#9d521a,Scribbles-3-Side
Chisel-MC1.12.2-1.0.2.45.jar,scribbles-10-side.png,#9a5018,Scribbles-10-Side
Chisel-MC1.12.2-1.0.2.45.jar,scribbles-13-side.png,#9d521a,Scribbles-13-Side
Chisel-MC1.12.2-1.0.2.45.jar,scribbles-11-side.png,#9b5119,Scribbles-11-Side
Chisel-MC1.12.2-1.0.2.45.jar,scribbles-7-side.png,#9e521a,Scribbles-7-Side
Chisel-MC1.12.2-1.0.2.45.jar,scribbles-2-side.png,#9c511a,Scribbles-2-Side
Chisel-MC1.12.2-1.0.2.45.jar,scribbles-4-side.png,#9b5119,Scribbles-4-Side
Chisel-MC1.12.2-1.0.2.45.jar,scribbles-0-top.png,#a5561f,Scribbles-0-Top
Chisel-MC1.12.2-1.0.2.45.jar,scribbles-9-side.png,#9f531b,Scribbles-9-Side
Chisel-MC1.12.2-1.0.2.45.jar,scribbles-12-side.png,#9b5119,Scribbles-12-Side
Chisel-MC1.12.2-1.0.2.45.jar,scribbles-1-side.png,#9e511a,Scribbles-1-Side
Chisel-MC1.12.2-1.0.2.45.jar,scribbles-6-side.png,#9f531c,Scribbles-6-Side
Chisel-MC1.12.2-1.0.2.45.jar,scribbles-5-side.png,#9d521a,Scribbles-5-Side
Chisel-MC1.12.2-1.0.2.45.jar,scribbles-14-side.png,#9e521b,Scribbles-14-Side
Chisel-MC1.12.2-1.0.2.45.jar,goldborder.png,#5e6b1e,Goldborder
Chisel-MC1.12.2-1.0.2.45.jar,panelclassic.png,#396b05,Panelclassic
Chisel-MC1.12.2-1.0.2.45.jar,cell.png,#6a9f31,Cell
Chisel-MC1.12.2-1.0.2.45.jar,four.png,#69a12d,Four
Chisel-MC1.12.2-1.0.2.45.jar,zelda.png,#436c19,Zelda
Chisel-MC1.12.2-1.0.2.45.jar,ornate.png,#5b8a28,Ornate
Chisel-MC1.12.2-1.0.2.45.jar,panel.png,#447a09,Panel
Chisel-MC1.12.2-1.0.2.45.jar,cellbismuth.png,#639929,Cellbismuth
Chisel-MC1.12.2-1.0.2.45.jar,emeraldcircle.png,#4cd972,Emeraldcircle
Chisel-MC1.12.2-1.0.2.45.jar,smooth.png,#417d01,Smooth
Chisel-MC1.12.2-1.0.2.45.jar,emeraldprismatic.png,#4cd972,Emeraldprismatic
Chisel-MC1.12.2-1.0.2.45.jar,chunk.png,#295301,Chunk
Chisel-MC1.12.2-1.0.2.45.jar,masonryemerald.png,#36b359,Masonryemerald
Chisel-MC1.12.2-1.0.2.45.jar,fourornate.png,#6da233,Fourornate
Chisel-MC1.12.2-1.0.2.45.jar,circular.png,#373737,Circular
Chisel-MC1.12.2-1.0.2.45.jar,prism.png,#393939,Prism
Chisel-MC1.12.2-1.0.2.45.jar,chaotic-small.png,#353535,Chaotic-Small
Chisel-MC1.12.2-1.0.2.45.jar,slanted.png,#3b3b3b,Slanted
Chisel-MC1.12.2-1.0.2.45.jar,cuts.png,#393939,Cuts
Chisel-MC1.12.2-1.0.2.45.jar,weaver.png,#363636,Weaver
Chisel-MC1.12.2-1.0.2.45.jar,layers.png,#373737,Layers
Chisel-MC1.12.2-1.0.2.45.jar,raw.png,#3e3e3e,Raw
Chisel-MC1.12.2-1.0.2.45.jar,bricks-soft.png,#393939,Bricks-Soft
Chisel-MC1.12.2-1.0.2.45.jar,jellybean.png,#393939,Jellybean
Chisel-MC1.12.2-1.0.2.45.jar,weaver-ctm.png,#373737,Weaver-Ctm
Chisel-MC1.12.2-1.0.2.45.jar,bricks-encased.png,#383838,Bricks-Encased
Chisel-MC1.12.2-1.0.2.45.jar,bricks-cracked.png,#383838,Bricks-Cracked
Chisel-MC1.12.2-1.0.2.45.jar,french-1.png,#383838,French-1
Chisel-MC1.12.2-1.0.2.45.jar,bricks-encased-ctm.png,#3a3a3a,Bricks-Encased-Ctm
Chisel-MC1.12.2-1.0.2.45.jar,twisted-side.png,#353535,Twisted-Side
Chisel-MC1.12.2-1.0.2.45.jar,bricks-chaotic.png,#393939,Bricks-Chaotic
Chisel-MC1.12.2-1.0.2.45.jar,french-2.png,#383838,French-2
Chisel-MC1.12.2-1.0.2.45.jar,braid.png,#373737,Braid
Chisel-MC1.12.2-1.0.2.45.jar,chaotic-medium.png,#373737,Chaotic-Medium
Chisel-MC1.12.2-1.0.2.45.jar,tiles-large-ctm.png,#3d3d3d,Tiles-Large-Ctm
Chisel-MC1.12.2-1.0.2.45.jar,tiles-large.png,#3a3a3a,Tiles-Large
Chisel-MC1.12.2-1.0.2.45.jar,bricks-solid.png,#393939,Bricks-Solid
Chisel-MC1.12.2-1.0.2.45.jar,circular-ctm.png,#3a3a3a,Circular-Ctm
Chisel-MC1.12.2-1.0.2.45.jar,ornate.png,#353535,Ornate
Chisel-MC1.12.2-1.0.2.45.jar,mosaic-ctm.png,#3c3c3c,Mosaic-Ctm
Chisel-MC1.12.2-1.0.2.45.jar,panel.png,#3a3a3a,Panel
Chisel-MC1.12.2-1.0.2.45.jar,pillar-top.png,#383838,Pillar-Top
Chisel-MC1.12.2-1.0.2.45.jar,zag.png,#383838,Zag
Chisel-MC1.12.2-1.0.2.45.jar,twisted-top.png,#363636,Twisted-Top
Chisel-MC1.12.2-1.0.2.45.jar,road.png,#383838,Road
Chisel-MC1.12.2-1.0.2.45.jar,bricks-triple.png,#393939,Bricks-Triple
Chisel-MC1.12.2-1.0.2.45.jar,tiles-medium.png,#383838,Tiles-Medium
Chisel-MC1.12.2-1.0.2.45.jar,tiles-small.png,#363636,Tiles-Small
Chisel-MC1.12.2-1.0.2.45.jar,array.png,#363636,Array
Chisel-MC1.12.2-1.0.2.45.jar,dent.png,#383838,Dent
Chisel-MC1.12.2-1.0.2.45.jar,cracked.png,#393939,Cracked
Chisel-MC1.12.2-1.0.2.45.jar,pillar-side.png,#373737,Pillar-Side
Chisel-MC1.12.2-1.0.2.45.jar,bricks-small.png,#373737,Bricks-Small
Chisel-MC1.12.2-1.0.2.45.jar,dent-ctm.png,#3a3a3a,Dent-Ctm
Chisel-MC1.12.2-1.0.2.45.jar,mosaic.png,#373737,Mosaic
Chisel-MC1.12.2-1.0.2.45.jar,netherfancybricks.png,#371825,Netherfancybricks
Chisel-MC1.12.2-1.0.2.45.jar,a1-netherbrick-meatsmall.png,#683938,A1-Netherbrick-Meatsmall
Chisel-MC1.12.2-1.0.2.45.jar,a1-netherbrick-lavabrown.png,#623c0b,A1-Netherbrick-Lavabrown
Chisel-MC1.12.2-1.0.2.45.jar,a1-netherbrick-meatred.png,#994e44,A1-Netherbrick-Meatred
Chisel-MC1.12.2-1.0.2.45.jar,a1-netherbrick-meatredsmall.png,#8a3d37,A1-Netherbrick-Meatredsmall
Chisel-MC1.12.2-1.0.2.45.jar,a1-netherbrick-lavastonedark.png,#7d5a46,A1-Netherbrick-Lavastonedark
Chisel-MC1.12.2-1.0.2.45.jar,a1-netherbrick-lavabrinstar.png,#462b4d,A1-Netherbrick-Lavabrinstar
Chisel-MC1.12.2-1.0.2.45.jar,a1-netherbrick-classicspatter.png,#633129,A1-Netherbrick-Classicspatter
Chisel-MC1.12.2-1.0.2.45.jar,a1-netherbrick-gutssmall.png,#5b4035,A1-Netherbrick-Gutssmall
Chisel-MC1.12.2-1.0.2.45.jar,a1-netherbrick-redsmall.png,#482522,A1-Netherbrick-Redsmall
Chisel-MC1.12.2-1.0.2.45.jar,a1-netherbrick-gutsdark.png,#624736,A1-Netherbrick-Gutsdark
Chisel-MC1.12.2-1.0.2.45.jar,a1-netherbrick-brinstar.png,#0f1b56,A1-Netherbrick-Brinstar
Chisel-MC1.12.2-1.0.2.45.jar,a1-netherbrick-meat.png,#8c564d,A1-Netherbrick-Meat
Chisel-MC1.12.2-1.0.2.45.jar,a1-netherbrick-guts.png,#76423c,A1-Netherbrick-Guts
Chisel-MC1.12.2-1.0.2.45.jar,a1-netherbrick-red.png,#502420,A1-Netherbrick-Red
Chisel-MC1.12.2-1.0.2.45.jar,a1-netherbrick-lavaobsidian.png,#472111,A1-Netherbrick-Lavaobsidian
Chisel-MC1.12.2-1.0.2.45.jar,circular.png,#393c40,Circular
Chisel-MC1.12.2-1.0.2.45.jar,prism.png,#383b3f,Prism
Chisel-MC1.12.2-1.0.2.45.jar,chaotic-small.png,#393c40,Chaotic-Small
Chisel-MC1.12.2-1.0.2.45.jar,slanted.png,#393c3f,Slanted
Chisel-MC1.12.2-1.0.2.45.jar,cuts.png,#383b3f,Cuts
Chisel-MC1.12.2-1.0.2.45.jar,weaver.png,#383b3f,Weaver
Chisel-MC1.12.2-1.0.2.45.jar,layers.png,#393c40,Layers
Chisel-MC1.12.2-1.0.2.45.jar,raw.png,#383b3f,Raw
Chisel-MC1.12.2-1.0.2.45.jar,bricks-soft.png,#393c3f,Bricks-Soft
Chisel-MC1.12.2-1.0.2.45.jar,jellybean.png,#393c3f,Jellybean
Chisel-MC1.12.2-1.0.2.45.jar,weaver-ctm.png,#36393d,Weaver-Ctm
Chisel-MC1.12.2-1.0.2.45.jar,bricks-encased.png,#393c40,Bricks-Encased
Chisel-MC1.12.2-1.0.2.45.jar,bricks-cracked.png,#383b3f,Bricks-Cracked
Chisel-MC1.12.2-1.0.2.45.jar,french-1.png,#393c3f,French-1
Chisel-MC1.12.2-1.0.2.45.jar,bricks-encased-ctm.png,#393c40,Bricks-Encased-Ctm
Chisel-MC1.12.2-1.0.2.45.jar,twisted-side.png,#373a3e,Twisted-Side
Chisel-MC1.12.2-1.0.2.45.jar,bricks-chaotic.png,#36393d,Bricks-Chaotic
Chisel-MC1.12.2-1.0.2.45.jar,french-2.png,#393c3f,French-2
Chisel-MC1.12.2-1.0.2.45.jar,braid.png,#393c40,Braid
Chisel-MC1.12.2-1.0.2.45.jar,chaotic-medium.png,#383b3f,Chaotic-Medium
Chisel-MC1.12.2-1.0.2.45.jar,tiles-large-ctm.png,#383b3f,Tiles-Large-Ctm
Chisel-MC1.12.2-1.0.2.45.jar,tiles-large.png,#383b3f,Tiles-Large
Chisel-MC1.12.2-1.0.2.45.jar,bricks-solid.png,#383b3f,Bricks-Solid
Chisel-MC1.12.2-1.0.2.45.jar,circular-ctm.png,#383b3f,Circular-Ctm
Chisel-MC1.12.2-1.0.2.45.jar,ornate.png,#35383c,Ornate
Chisel-MC1.12.2-1.0.2.45.jar,mosaic-ctm.png,#383b3f,Mosaic-Ctm
Chisel-MC1.12.2-1.0.2.45.jar,panel.png,#383b3f,Panel
Chisel-MC1.12.2-1.0.2.45.jar,pillar-top.png,#3a3d41,Pillar-Top
Chisel-MC1.12.2-1.0.2.45.jar,zag.png,#373a3e,Zag
Chisel-MC1.12.2-1.0.2.45.jar,twisted-top.png,#373a3e,Twisted-Top
Chisel-MC1.12.2-1.0.2.45.jar,road.png,#393c3f,Road
Chisel-MC1.12.2-1.0.2.45.jar,bricks-triple.png,#393c3f,Bricks-Triple
Chisel-MC1.12.2-1.0.2.45.jar,tiles-medium.png,#393c3f,Tiles-Medium
Chisel-MC1.12.2-1.0.2.45.jar,tiles-small.png,#393c40,Tiles-Small
Chisel-MC1.12.2-1.0.2.45.jar,array.png,#393c40,Array
Chisel-MC1.12.2-1.0.2.45.jar,dent.png,#383b3f,Dent
Chisel-MC1.12.2-1.0.2.45.jar,cracked.png,#383b3f,Cracked
Chisel-MC1.12.2-1.0.2.45.jar,pillar-side.png,#393c40,Pillar-Side
Chisel-MC1.12.2-1.0.2.45.jar,bricks-small.png,#393c40,Bricks-Small
Chisel-MC1.12.2-1.0.2.45.jar,dent-ctm.png,#373a3e,Dent-Ctm
Chisel-MC1.12.2-1.0.2.45.jar,mosaic.png,#393c40,Mosaic
Chisel-MC1.12.2-1.0.2.45.jar,plate-cracked.png,#577d78,Plate-Cracked
Chisel-MC1.12.2-1.0.2.45.jar,cobble-3.png,#547a75,Cobble-3
Chisel-MC1.12.2-1.0.2.45.jar,cobble-2.png,#547a75,Cobble-2
Chisel-MC1.12.2-1.0.2.45.jar,plate-cracked-3.png,#577d78,Plate-Cracked-3
Chisel-MC1.12.2-1.0.2.45.jar,smalltiles.png,#527873,Smalltiles
Chisel-MC1.12.2-1.0.2.45.jar,cobble-0.png,#547b76,Cobble-0
Chisel-MC1.12.2-1.0.2.45.jar,bricks-large.png,#577d78,Bricks-Large
Chisel-MC1.12.2-1.0.2.45.jar,stand-mosaic-top.png,#577d78,Stand-Mosaic-Top
Chisel-MC1.12.2-1.0.2.45.jar,cobble.png,#547a75,Cobble
Chisel-MC1.12.2-1.0.2.45.jar,cobble-1.png,#537a75,Cobble-1
Chisel-MC1.12.2-1.0.2.45.jar,bricks.png,#557b76,Bricks
Chisel-MC1.12.2-1.0.2.45.jar,column-top.png,#567d78,Column-Top
Chisel-MC1.12.2-1.0.2.45.jar,bricks-weared.png,#567c77,Bricks-Weared
Chisel-MC1.12.2-1.0.2.45.jar,plate.png,#577d78,Plate
Chisel-MC1.12.2-1.0.2.45.jar,stand-side.png,#577d78,Stand-Side
Chisel-MC1.12.2-1.0.2.45.jar,plate-cracked-6.png,#577d78,Plate-Cracked-6
Chisel-MC1.12.2-1.0.2.45.jar,temple-top.png,#577d78,Temple-Top
Chisel-MC1.12.2-1.0.2.45.jar,tiles-light.png,#709690,Tiles-Light
Chisel-MC1.12.2-1.0.2.45.jar,tiles.png,#567d78,Tiles
Chisel-MC1.12.2-1.0.2.45.jar,ornate.png,#3f645d,Ornate
Chisel-MC1.12.2-1.0.2.45.jar,plate-cracked-4.png,#577e78,Plate-Cracked-4
Chisel-MC1.12.2-1.0.2.45.jar,plate-cracked-7.png,#577d78,Plate-Cracked-7
Chisel-MC1.12.2-1.0.2.45.jar,smalltiles-light.png,#6c938e,Smalltiles-Light
Chisel-MC1.12.2-1.0.2.45.jar,plate-cracked-2.png,#567d77,Plate-Cracked-2
Chisel-MC1.12.2-1.0.2.45.jar,stand-creeper-top.png,#577d78,Stand-Creeper-Top
Chisel-MC1.12.2-1.0.2.45.jar,stand-mosaic-side.png,#557b76,Stand-Mosaic-Side
Chisel-MC1.12.2-1.0.2.45.jar,plate-cracked-1.png,#577d78,Plate-Cracked-1
Chisel-MC1.12.2-1.0.2.45.jar,column-side.png,#527874,Column-Side
Chisel-MC1.12.2-1.0.2.45.jar,plate-cracked-0.png,#577d78,Plate-Cracked-0
Chisel-MC1.12.2-1.0.2.45.jar,plate-cracked-5.png,#577d78,Plate-Cracked-5
Chisel-MC1.12.2-1.0.2.45.jar,bricks-disarray.png,#557c77,Bricks-Disarray
Chisel-MC1.12.2-1.0.2.45.jar,stand-top.png,#577d78,Stand-Top
Chisel-MC1.12.2-1.0.2.45.jar,stand-creeper-side.png,#567c77,Stand-Creeper-Side
Chisel-MC1.12.2-1.0.2.45.jar,plate-cracked-8.png,#567d77,Plate-Cracked-8
Chisel-MC1.12.2-1.0.2.45.jar,circular.png,#a2531d,Circular
Chisel-MC1.12.2-1.0.2.45.jar,prism.png,#a2531d,Prism
Chisel-MC1.12.2-1.0.2.45.jar,chaotic-small.png,#a0521d,Chaotic-Small
Chisel-MC1.12.2-1.0.2.45.jar,slanted.png,#a2531d,Slanted
Chisel-MC1.12.2-1.0.2.45.jar,cuts.png,#a2531d,Cuts
Chisel-MC1.12.2-1.0.2.45.jar,weaver.png,#a0521c,Weaver
Chisel-MC1.12.2-1.0.2.45.jar,layers.png,#a1531d,Layers
Chisel-MC1.12.2-1.0.2.45.jar,raw.png,#a3521c,Raw
Chisel-MC1.12.2-1.0.2.45.jar,bricks-soft.png,#a5551f,Bricks-Soft
Chisel-MC1.12.2-1.0.2.45.jar,jellybean.png,#a2531d,Jellybean
Chisel-MC1.12.2-1.0.2.45.jar,glyphs.png,#a1531b,Glyphs
Chisel-MC1.12.2-1.0.2.45.jar,bevel-skeleton.png,#9f521b,Bevel-Skeleton
Chisel-MC1.12.2-1.0.2.45.jar,small.png,#a3541d,Small
Chisel-MC1.12.2-1.0.2.45.jar,weaver-ctm.png,#9d501b,Weaver-Ctm
Chisel-MC1.12.2-1.0.2.45.jar,bricks-encased.png,#a1531d,Bricks-Encased
Chisel-MC1.12.2-1.0.2.45.jar,bricks-cracked.png,#a2531e,Bricks-Cracked
Chisel-MC1.12.2-1.0.2.45.jar,french-1.png,#a1521d,French-1
Chisel-MC1.12.2-1.0.2.45.jar,bricks-encased-ctm.png,#a2531d,Bricks-Encased-Ctm
Chisel-MC1.12.2-1.0.2.45.jar,twisted-side.png,#9f511c,Twisted-Side
Chisel-MC1.12.2-1.0.2.45.jar,bricks-chaotic.png,#a0521c,Bricks-Chaotic
Chisel-MC1.12.2-1.0.2.45.jar,french-2.png,#a1521d,French-2
Chisel-MC1.12.2-1.0.2.45.jar,braid.png,#a1531d,Braid
Chisel-MC1.12.2-1.0.2.45.jar,chaotic-medium.png,#9f511c,Chaotic-Medium
Chisel-MC1.12.2-1.0.2.45.jar,tiles-large-ctm.png,#a3521c,Tiles-Large-Ctm
Chisel-MC1.12.2-1.0.2.45.jar,tiles-large.png,#a2531c,Tiles-Large
Chisel-MC1.12.2-1.0.2.45.jar,bricks-solid.png,#a2531d,Bricks-Solid
Chisel-MC1.12.2-1.0.2.45.jar,circular-ctm.png,#a1521c,Circular-Ctm
Chisel-MC1.12.2-1.0.2.45.jar,ornate.png,#9b4e1a,Ornate
Chisel-MC1.12.2-1.0.2.45.jar,mosaic-ctm.png,#a2531c,Mosaic-Ctm
Chisel-MC1.12.2-1.0.2.45.jar,panel.png,#a1521c,Panel
Chisel-MC1.12.2-1.0.2.45.jar,pillar-top.png,#a5551f,Pillar-Top
Chisel-MC1.12.2-1.0.2.45.jar,zag.png,#9f511b,Zag
Chisel-MC1.12.2-1.0.2.45.jar,twisted-top.png,#a0521d,Twisted-Top
Chisel-MC1.12.2-1.0.2.45.jar,road.png,#a1531d,Road
Chisel-MC1.12.2-1.0.2.45.jar,bricks-triple.png,#a2521d,Bricks-Triple
Chisel-MC1.12.2-1.0.2.45.jar,tiles-medium.png,#a2531d,Tiles-Medium
Chisel-MC1.12.2-1.0.2.45.jar,tiles-small.png,#a1531d,Tiles-Small
Chisel-MC1.12.2-1.0.2.45.jar,array.png,#a1521d,Array
Chisel-MC1.12.2-1.0.2.45.jar,dent.png,#a2521d,Dent
Chisel-MC1.12.2-1.0.2.45.jar,cracked.png,#a2531d,Cracked
Chisel-MC1.12.2-1.0.2.45.jar,pillar-side.png,#a2531d,Pillar-Side
Chisel-MC1.12.2-1.0.2.45.jar,bricks-small.png,#a1531d,Bricks-Small
Chisel-MC1.12.2-1.0.2.45.jar,dent-ctm.png,#a0511b,Dent-Ctm
Chisel-MC1.12.2-1.0.2.45.jar,mosaic.png,#a1531d,Mosaic
Chisel-MC1.12.2-1.0.2.45.jar,terrain-pistonback-marbledent-side.png,#a2a2a1,Terrain-Pistonback-Marbledent-Side
Chisel-MC1.12.2-1.0.2.45.jar,a1-stoneornamental-marblepanel-side.png,#acacac,A1-Stoneornamental-Marblepanel-Side
Chisel-MC1.12.2-1.0.2.45.jar,a1-stoneornamental-marblecarved-top.png,#adadad,A1-Stoneornamental-Marblecarved-Top
Chisel-MC1.12.2-1.0.2.45.jar,a1-stoneornamental-marblecarved-side.png,#adadad,A1-Stoneornamental-Marblecarved-Side
Chisel-MC1.12.2-1.0.2.45.jar,terrain-pistonback-marbledent-top.png,#a4a4a3,Terrain-Pistonback-Marbledent-Top
Chisel-MC1.12.2-1.0.2.45.jar,terrain-pistonback-marble-top.png,#a7a6a4,Terrain-Pistonback-Marble-Top
Chisel-MC1.12.2-1.0.2.45.jar,a1-stoneornamental-marblebrick-side.png,#b1b1b1,A1-Stoneornamental-Marblebrick-Side
Chisel-MC1.12.2-1.0.2.45.jar,a1-stoneornamental-marbleclassicpanel-top.png,#ababab,A1-Stoneornamental-Marbleclassicpanel-Top
Chisel-MC1.12.2-1.0.2.45.jar,marble-fancy-bricks-top.png,#a7a7a7,Marble-Fancy-Bricks-Top
Chisel-MC1.12.2-1.0.2.45.jar,marble-arranged-bricks.png,#acacac,Marble-Arranged-Bricks
Chisel-MC1.12.2-1.0.2.45.jar,a1-stoneornamental-marbleclassicpanel-side.png,#ababab,A1-Stoneornamental-Marbleclassicpanel-Side
Chisel-MC1.12.2-1.0.2.45.jar,marble-bricks.png,#aeaeae,Marble-Bricks
Chisel-MC1.12.2-1.0.2.45.jar,terrain-pistonback-marblecreeperlight-top.png,#a7a6a4,Terrain-Pistonback-Marblecreeperlight-Top
Chisel-MC1.12.2-1.0.2.45.jar,a1-stoneornamental-marblecarvedradial-side.png,#adadad,A1-Stoneornamental-Marblecarvedradial-Side
Chisel-MC1.12.2-1.0.2.45.jar,a1-stoneornamental-marbleornate-top.png,#aeaa9f,A1-Stoneornamental-Marbleornate-Top
Chisel-MC1.12.2-1.0.2.45.jar,marble-fancy-bricks-side.png,#a8a8a8,Marble-Fancy-Bricks-Side
Chisel-MC1.12.2-1.0.2.45.jar,terrain-pistonback-marblecreeperlight-side.png,#999892,Terrain-Pistonback-Marblecreeperlight-Side
Chisel-MC1.12.2-1.0.2.45.jar,a1-stoneornamental-marbleornate-side.png,#b1b1b1,A1-Stoneornamental-Marbleornate-Side
Chisel-MC1.12.2-1.0.2.45.jar,terrain-pistonback-marbledent-small-side.png,#a09f9e,Terrain-Pistonback-Marbledent-Small-Side
Chisel-MC1.12.2-1.0.2.45.jar,terrain-pistonback-marblecreeperdark-side.png,#8e8d8c,Terrain-Pistonback-Marblecreeperdark-Side
Chisel-MC1.12.2-1.0.2.45.jar,terrain-pistonback-marblecreeperdark-top.png,#a7a6a4,Terrain-Pistonback-Marblecreeperdark-Top
Chisel-MC1.12.2-1.0.2.45.jar,marble-blocks.png,#acacac,Marble-Blocks
Chisel-MC1.12.2-1.0.2.45.jar,terrain-pistonback-marble-side.png,#a8a7a5,Terrain-Pistonback-Marble-Side
Chisel-MC1.12.2-1.0.2.45.jar,marble-arranged-bricks-ctm.png,#aaaaaa,Marble-Arranged-Bricks-Ctm
Chisel-MC1.12.2-1.0.2.45.jar,a1-stoneornamental-marblepanel-top.png,#acacac,A1-Stoneornamental-Marblepanel-Top
Chisel-MC1.12.2-1.0.2.45.jar,a1-stoneornamental-marblebrick-top.png,#b5b5b5,A1-Stoneornamental-Marblebrick-Top
Chisel-MC1.12.2-1.0.2.45.jar,terrain-pistonback-marbledent-small-top.png,#a4a3a2,Terrain-Pistonback-Marbledent-Small-Top
Chisel-MC1.12.2-1.0.2.45.jar,a1-stoneornamental-marblecarvedradial-top.png,#b0b0b0,A1-Stoneornamental-Marblecarvedradial-Top
Chisel-MC1.12.2-1.0.2.45.jar,circular.png,#a5339c,Circular
Chisel-MC1.12.2-1.0.2.45.jar,prism.png,#a6329d,Prism
Chisel-MC1.12.2-1.0.2.45.jar,chaotic-small.png,#a4329a,Chaotic-Small
Chisel-MC1.12.2-1.0.2.45.jar,slanted.png,#a7329e,Slanted
Chisel-MC1.12.2-1.0.2.45.jar,cuts.png,#a6329d,Cuts
Chisel-MC1.12.2-1.0.2.45.jar,weaver.png,#a5319b,Weaver
Chisel-MC1.12.2-1.0.2.45.jar,layers.png,#a5339c,Layers
Chisel-MC1.12.2-1.0.2.45.jar,raw.png,#a9319f,Raw
Chisel-MC1.12.2-1.0.2.45.jar,bricks-soft.png,#a7329d,Bricks-Soft
Chisel-MC1.12.2-1.0.2.45.jar,jellybean.png,#a6329c,Jellybean
Chisel-MC1.12.2-1.0.2.45.jar,weaver-ctm.png,#a3309a,Weaver-Ctm
Chisel-MC1.12.2-1.0.2.45.jar,bricks-encased.png,#a5329c,Bricks-Encased
Chisel-MC1.12.2-1.0.2.45.jar,bricks-cracked.png,#a5329c,Bricks-Cracked
Chisel-MC1.12.2-1.0.2.45.jar,french-1.png,#a5329c,French-1
Chisel-MC1.12.2-1.0.2.45.jar,bricks-encased-ctm.png,#a6329c,Bricks-Encased-Ctm
Chisel-MC1.12.2-1.0.2.45.jar,twisted-side.png,#a3309a,Twisted-Side
Chisel-MC1.12.2-1.0.2.45.jar,bricks-chaotic.png,#a5309c,Bricks-Chaotic
Chisel-MC1.12.2-1.0.2.45.jar,french-2.png,#a5329c,French-2
Chisel-MC1.12.2-1.0.2.45.jar,braid.png,#a5329b,Braid
Chisel-MC1.12.2-1.0.2.45.jar,chaotic-medium.png,#a4319b,Chaotic-Medium
Chisel-MC1.12.2-1.0.2.45.jar,tiles-large-ctm.png,#a8319e,Tiles-Large-Ctm
Chisel-MC1.12.2-1.0.2.45.jar,tiles-large.png,#a7319d,Tiles-Large
Chisel-MC1.12.2-1.0.2.45.jar,bricks-solid.png,#a7329d,Bricks-Solid
Chisel-MC1.12.2-1.0.2.45.jar,circular-ctm.png,#a6319c,Circular-Ctm
Chisel-MC1.12.2-1.0.2.45.jar,ornate.png,#a22e98,Ornate
Chisel-MC1.12.2-1.0.2.45.jar,mosaic-ctm.png,#a7329d,Mosaic-Ctm
Chisel-MC1.12.2-1.0.2.45.jar,panel.png,#a7319d,Panel
Chisel-MC1.12.2-1.0.2.45.jar,pillar-top.png,#a7349d,Pillar-Top
Chisel-MC1.12.2-1.0.2.45.jar,zag.png,#a7309d,Zag
Chisel-MC1.12.2-1.0.2.45.jar,twisted-top.png,#a4319a,Twisted-Top
Chisel-MC1.12.2-1.0.2.45.jar,road.png,#a5329c,Road
Chisel-MC1.12.2-1.0.2.45.jar,bricks-triple.png,#a6329c,Bricks-Triple
Chisel-MC1.12.2-1.0.2.45.jar,tiles-medium.png,#a6329c,Tiles-Medium
Chisel-MC1.12.2-1.0.2.45.jar,tiles-small.png,#a4329b,Tiles-Small
Chisel-MC1.12.2-1.0.2.45.jar,array.png,#a5339b,Array
Chisel-MC1.12.2-1.0.2.45.jar,dent.png,#a6329c,Dent
Chisel-MC1.12.2-1.0.2.45.jar,cracked.png,#a6329c,Cracked
Chisel-MC1.12.2-1.0.2.45.jar,pillar-side.png,#a5329c,Pillar-Side
Chisel-MC1.12.2-1.0.2.45.jar,bricks-small.png,#a5339b,Bricks-Small
Chisel-MC1.12.2-1.0.2.45.jar,dent-ctm.png,#a6309d,Dent-Ctm
